perm,null_median,null_p95
0,0.025254437869822486,0.07692307692307693
1,0.025254437869822486,0.07805325443786983
2,0.025254437869822486,0.07850887573964498
3,0.025254437869822486,0.07863313609467455
4,0.025254437869822486,0.07859171597633136
5,0.02408284023668639,0.0771301775147929
6,0.025502958579881656,0.07663313609467455
7,0.025254437869822486,0.0770473372781065
8,0.024840236686390536,0.07721301775147929
9,0.025005917159763316,0.07834319526627218
10,0.025088757396449703,0.07834319526627218
11,0.02542011834319527,0.07884023668639054
12,0.025254437869822486,0.07884023668639054
13,0.02542011834319527,0.07797041420118343
14,0.025254437869822486,0.0791301775147929
15,0.025337278106508876,0.07671597633136094
16,0.02517159763313609,0.07667455621301775
17,0.025088757396449703,0.07725443786982247
18,0.025337278106508876,0.07875739644970414
19,0.02383431952662722,0.0762603550295858
20,0.02517159763313609,0.07834319526627218
21,0.02408284023668639,0.07817751479289942
22,0.025585798816568046,0.07842603550295858
23,0.025005917159763316,0.07859171597633136
24,0.025254437869822486,0.07671597633136094
25,0.025254437869822486,0.07809467455621302
26,0.023751479289940827,0.07675739644970414
27,0.025254437869822486,0.0770887573964497
28,0.02517159763313609,0.07659171597633135
29,0.02492307692307693,0.0782603550295858
30,0.025254437869822486,0.07634319526627217
31,0.025254437869822486,0.07859171597633136
32,0.02517159763313609,0.07842603550295858
33,0.025254437869822486,0.07842603550295858
34,0.025005917159763316,0.07809467455621302
35,0.025502958579881656,0.07846745562130178
36,0.025254437869822486,0.07692307692307693
37,0.02416568047337278,0.0770473372781065
38,0.025502958579881656,0.07842603550295858
39,0.02542011834319527,0.07863313609467455
40,0.024248520710059174,0.07688165680473373
41,0.02517159763313609,0.07650887573964497
42,0.023917159763313607,0.0771715976331361
43,0.02542011834319527,0.07809467455621302
44,0.02542011834319527,0.07859171597633136
45,0.02408284023668639,0.07834319526627218
46,0.025337278106508876,0.0764260355029586
47,0.02517159763313609,0.07867455621301775
48,0.025254437869822486,0.07659171597633135
49,0.02542011834319527,0.07850887573964498
50,0.025005917159763316,0.07700591715976332
51,0.025337278106508876,0.07830177514792899
52,0.02542011834319527,0.0791301775147929
53,0.024414201183431954,0.0782603550295858
54,0.025337278106508876,0.07850887573964498
55,0.025088757396449703,0.07742011834319526
56,0.025337278106508876,0.07834319526627218
57,0.025088757396449703,0.07659171597633135
58,0.025337278106508876,0.07688165680473373
59,0.025337278106508876,0.07663313609467455
60,0.025337278106508876,0.07667455621301775
61,0.024331360946745564,0.07692307692307693
62,0.02542011834319527,0.07842603550295858
63,0.02517159763313609,0.07863313609467455
64,0.025337278106508876,0.07679881656804734
65,0.025337278106508876,0.07933727810650887
66,0.025254437869822486,0.07700591715976332
67,0.02542011834319527,0.07650887573964497
68,0.025254437869822486,0.0782603550295858
69,0.025337278106508876,0.07667455621301775
70,0.02542011834319527,0.07842603550295858
71,0.02417751479289941,0.07684023668639053
72,0.024,0.07650887573964497
73,0.025254437869822486,0.07613609467455622
