perm,null_median,null_p95
0,0.025502958579881656,0.07867455621301775
1,0.02517159763313609,0.07675739644970414
2,0.025088757396449703,0.07817751479289942
3,0.025254437869822486,0.07855029585798817
4,0.02492307692307693,0.07655029585798817
5,0.02417751479289941,0.07692307692307693
6,0.025088757396449703,0.07692307692307693
7,0.025337278106508876,0.07792899408284024
8,0.025005917159763316,0.07834319526627218
9,0.024757396449704136,0.0782603550295858
10,0.02517159763313609,0.07688165680473373
11,0.02542011834319527,0.07859171597633136
12,0.025337278106508876,0.0771301775147929
13,0.025337278106508876,0.07850887573964498
14,0.02492307692307693,0.07884023668639054
15,0.025337278106508876,0.07775739644970414
16,0.025005917159763316,0.07684023668639053
17,0.025502958579881656,0.07834319526627218
18,0.025502958579881656,0.07671597633136094
19,0.025502958579881656,0.07884023668639054
20,0.025254437869822486,0.07892307692307693
21,0.02408284023668639,0.07634319526627217
22,0.025585798816568046,0.07879881656804734
23,0.02542011834319527,0.07834319526627218
24,0.025337278106508876,0.07684023668639053
25,0.023751479289940827,0.07659171597633135
26,0.025337278106508876,0.07859171597633136
27,0.025502958579881656,0.07729585798816568
28,0.025337278106508876,0.07667455621301775
29,0.025254437869822486,0.07817751479289942
30,0.025337278106508876,0.07725443786982249
31,0.025088757396449703,0.0770887573964497
32,0.025088757396449703,0.0782603550295858
33,0.02542011834319527,0.07871597633136095
34,0.024,0.07667455621301775
35,0.025502958579881656,0.07867455621301775
36,0.025337278106508876,0.07834319526627218
37,0.025337278106508876,0.07871597633136095
38,0.025254437869822486,0.07842603550295858
39,0.02383431952662722,0.07842603550295858
40,0.025337278106508876,0.07817751479289942
41,0.02542011834319527,0.07784023668639053
42,0.025088757396449703,0.07675739644970414
43,0.025337278106508876,0.07729585798816568
44,0.02542011834319527,0.07775739644970414
45,0.02517159763313609,0.07830177514792899
46,0.02517159763313609,0.07737869822485206
47,0.025337278106508876,0.07817751479289942
48,0.025254437869822486,0.07675739644970414
49,0.024,0.07701183431952663
50,0.02517159763313609,0.07700591715976332
51,0.025668639053254436,0.0770473372781065
52,0.02542011834319527,0.0782603550295858
53,0.025502958579881656,0.07675739644970414
54,0.025088757396449703,0.07842603550295858
55,0.025337278106508876,0.07850887573964498
56,0.025337278106508876,0.07859171597633136
57,0.02542011834319527,0.07842603550295858
58,0.025254437869822486,0.0771715976331361
59,0.025337278106508876,0.07855029585798817
60,0.02542011834319527,0.07700591715976332
61,0.02542011834319527,0.0770473372781065
62,0.02542011834319527,0.07700591715976332
63,0.025254437869822486,0.07859171597633136
64,0.025337278106508876,0.07834319526627218
65,0.025337278106508876,0.07817751479289942
66,0.02542011834319527,0.0782189349112426
67,0.025502958579881656,0.07842603550295858
68,0.025502958579881656,0.08038461538461539
69,0.02542011834319527,0.07884023668639054
70,0.02542011834319527,0.07692307692307693
71,0.025088757396449703,0.07667455621301775
72,0.02517159763313609,0.07692307692307693
73,0.02416568047337278,0.07834319526627218
74,0.025337278106508876,0.07617751479289941
75,0.025337278106508876,0.07925443786982247
76,0.025088757396449703,0.07900591715976332
77,0.025337278106508876,0.07692307692307693
78,0.02492307692307693,0.07675739644970414
79,0.02416568047337278,0.0771715976331361
80,0.025254437869822486,0.07879881656804734
81,0.02542011834319527,0.07850887573964498
82,0.025337278106508876,0.0782189349112426
83,0.025502958579881656,0.07855029585798817
84,0.025254437869822486,0.07859171597633136
85,0.025337278106508876,0.07875739644970414
86,0.025337278106508876,0.07817751479289942
87,0.025254437869822486,0.0782603550295858
88,0.02517159763313609,0.0771715976331361
89,0.025337278106508876,0.07659171597633135
90,0.025337278106508876,0.07696449704142012
91,0.024,0.07817751479289942
92,0.025337278106508876,0.07684023668639053
93,0.025502958579881656,0.07834319526627218
94,0.025337278106508876,0.07875739644970414
95,0.025337278106508876,0.07842603550295858
96,0.025502958579881656,0.07813609467455622
97,0.025088757396449703,0.0771715976331361
98,0.025337278106508876,0.07650887573964497
99,0.02449704142011834,0.07817751479289942
100,0.02542011834319527,0.07767455621301775
101,0.02542011834319527,0.07859171597633136
102,0.025254437869822486,0.07813609467455622
103,0.02542011834319527,0.07842603550295858
104,0.02408284023668639,0.07667455621301775
105,0.025337278106508876,0.07871597633136095
106,0.025502958579881656,0.07892307692307693
107,0.02517159763313609,0.07659171597633135
108,0.023917159763313607,0.07750295857988165
109,0.024,0.0782603550295858
110,0.023917159763313607,0.07675739644970414
111,0.02517159763313609,0.07900591715976332
112,0.02517159763313609,0.07834319526627218
113,0.02517159763313609,0.07696449704142012
114,0.025088757396449703,0.07842603550295858
115,0.024248520710059174,0.07884023668639054
116,0.024,0.07805325443786983
117,0.025668639053254436,0.07900591715976332
118,0.02517159763313609,0.07675739644970414
119,0.024331360946745564,0.07842603550295858
120,0.02542011834319527,0.07675739644970414
121,0.025337278106508876,0.0782603550295858
122,0.02542011834319527,0.07859171597633136
123,0.024,0.07800591715976332
124,0.02542011834319527,0.07834319526627218
125,0.024414201183431954,0.07667455621301775
126,0.025254437869822486,0.07842603550295858
127,0.025337278106508876,0.07834319526627218
128,0.025254437869822486,0.07834319526627218
129,0.025337278106508876,0.07679881656804734
130,0.025254437869822486,0.07850887573964498
131,0.025088757396449703,0.07671597633136094
132,0.02517159763313609,0.07729585798816568
133,0.025337278106508876,0.07646745562130178
134,0.02542011834319527,0.07667455621301775
135,0.025337278106508876,0.07842603550295858
136,0.02517159763313609,0.07692307692307693
137,0.02542011834319527,0.07663313609467455
138,0.02542011834319527,0.07855029585798817
139,0.025254437869822486,0.0782603550295858
140,0.024331360946745564,0.07817751479289942
141,0.025254437869822486,0.07842603550295858
142,0.025254437869822486,0.07838461538461539
143,0.02416568047337278,0.07684023668639053
144,0.02542011834319527,0.07667455621301775
145,0.025254437869822486,0.07834319526627218
146,0.02542011834319527,0.07813609467455622
147,0.02542011834319527,0.07884023668639054
148,0.025337278106508876,0.07929585798816569
149,0.024840236686390536,0.0762603550295858
150,0.02517159763313609,0.07850887573964498
151,0.025088757396449703,0.07667455621301775
152,0.025088757396449703,0.0782189349112426
153,0.025585798816568046,0.07809467455621302
154,0.02517159763313609,0.07859171597633136
155,0.02517159763313609,0.07896449704142013
156,0.02542011834319527,0.0764260355029586
157,0.025088757396449703,0.07817751479289942
158,0.02383431952662722,0.07655029585798817
159,0.02517159763313609,0.07788165680473373
160,0.02517159763313609,0.0771715976331361
161,0.02383431952662722,0.07692307692307693
162,0.024,0.07475739644970414
163,0.02542011834319527,0.07679881656804734
164,0.025254437869822486,0.07484023668639053
165,0.025254437869822486,0.07879881656804734
166,0.025502958579881656,0.0771715976331361
167,0.025254437869822486,0.0764260355029586
168,0.02542011834319527,0.0771715976331361
169,0.02542011834319527,0.07675739644970414
170,0.02542011834319527,0.07517159763313609
171,0.025502958579881656,0.07855029585798817
172,0.02542011834319527,0.0782189349112426
173,0.025668639053254436,0.07771005917159764
174,0.025337278106508876,0.07859171597633136
175,0.025502958579881656,0.07700591715976332
176,0.025502958579881656,0.07855029585798817
177,0.025337278106508876,0.07684023668639053
178,0.02416568047337278,0.07692307692307693
179,0.025337278106508876,0.0782603550295858
180,0.02517159763313609,0.07763313609467457
181,0.025254437869822486,0.07700591715976332
182,0.02542011834319527,0.07817751479289942
183,0.025668639053254436,0.07733727810650887
184,0.02542011834319527,0.07859171597633136
185,0.025502958579881656,0.07875739644970414
