perm,null_median,null_p95
0,0.02517159763313609,0.07842603550295858
1,0.025337278106508876,0.07642011834319527
2,0.025337278106508876,0.07801183431952663
3,0.02542011834319527,0.07700591715976332
4,0.025337278106508876,0.07679881656804734
5,0.02542011834319527,0.0770887573964497
6,0.025668639053254436,0.07855029585798817
7,0.02542011834319527,0.07838461538461539
8,0.025337278106508876,0.07659171597633135
9,0.025337278106508876,0.07801183431952663
10,0.025254437869822486,0.07842603550295858
11,0.02542011834319527,0.07830177514792899
12,0.02542011834319527,0.07859171597633136
13,0.02517159763313609,0.07875739644970414
14,0.025088757396449703,0.07700591715976332
15,0.025337278106508876,0.07842603550295858
16,0.02542011834319527,0.07675739644970414
17,0.025005917159763316,0.07859171597633136
18,0.02416568047337278,0.07692307692307693
19,0.02542011834319527,0.07859171597633136
20,0.025502958579881656,0.07817751479289942
21,0.025337278106508876,0.07859171597633136
22,0.025337278106508876,0.07892307692307693
23,0.025337278106508876,0.07863313609467455
24,0.02517159763313609,0.07684023668639053
25,0.02542011834319527,0.07850887573964498
26,0.025005917159763316,0.07859171597633136
27,0.02517159763313609,0.07659171597633135
28,0.024,0.07805325443786983
29,0.025337278106508876,0.07650887573964497
30,0.025254437869822486,0.07809467455621302
31,0.025585798816568046,0.07700591715976332
32,0.024414201183431954,0.07667455621301775
33,0.025502958579881656,0.07663313609467455
34,0.02492307692307693,0.07801183431952663
35,0.02408284023668639,0.07850887573964498
36,0.025502958579881656,0.07684023668639053
37,0.02542011834319527,0.07638461538461538
38,0.025254437869822486,0.07721301775147929
39,0.02416568047337278,0.07729585798816568
40,0.025254437869822486,0.07671597633136094
41,0.025005917159763316,0.07850887573964498
42,0.025337278106508876,0.0771301775147929
43,0.025254437869822486,0.07700591715976332
44,0.02542011834319527,0.07842603550295858
45,0.024840236686390536,0.07813609467455622
46,0.025502958579881656,0.07842603550295858
47,0.02542011834319527,0.07725443786982247
48,0.025337278106508876,0.07867455621301775
49,0.025254437869822486,0.0782189349112426
50,0.02542011834319527,0.07842603550295858
51,0.02542011834319527,0.07850887573964498
52,0.025337278106508876,0.07817751479289942
53,0.02408284023668639,0.07859171597633136
54,0.02517159763313609,0.07675739644970414
55,0.025337278106508876,0.0782603550295858
56,0.025005917159763316,0.07650887573964497
57,0.02416568047337278,0.07817751479289942
58,0.025005917159763316,0.07842603550295858
59,0.025337278106508876,0.07692307692307693
60,0.025502958579881656,0.07659171597633135
61,0.025502958579881656,0.0790887573964497
62,0.02517159763313609,0.07817751479289942
63,0.023917159763313607,0.0770887573964497
64,0.02542011834319527,0.07842603550295858
65,0.02542011834319527,0.07684023668639053
66,0.025254437869822486,0.07650887573964497
67,0.02517159763313609,0.07721301775147929
68,0.025502958579881656,0.0782603550295858
69,0.025337278106508876,0.07834319526627218
70,0.025502958579881656,0.07838461538461539
71,0.025254437869822486,0.07834319526627218
72,0.025337278106508876,0.07584023668639053
73,0.025254437869822486,0.07696449704142012
74,0.025337278106508876,0.07842603550295858
75,0.024579881656804733,0.07859171597633136
76,0.025005917159763316,0.0782189349112426
77,0.02416568047337278,0.07675739644970414
78,0.02517159763313609,0.07671597633136094
79,0.025254437869822486,0.07797041420118343
80,0.025005917159763316,0.07842603550295858
81,0.025502958579881656,0.07875739644970414
82,0.02383431952662722,0.07688165680473373
83,0.02542011834319527,0.07875739644970414
84,0.025337278106508876,0.07830177514792899
85,0.025337278106508876,0.0764260355029586
86,0.02517159763313609,0.07684023668639053
87,0.02517159763313609,0.07679881656804734
88,0.024248520710059174,0.07659171597633135
89,0.025337278106508876,0.0782603550295858
90,0.02416568047337278,0.07675739644970414
91,0.02383431952662722,0.07692307692307693
92,0.025005917159763316,0.07842603550295858
93,0.025337278106508876,0.07884023668639054
94,0.02517159763313609,0.07842603550295858
95,0.02517159763313609,0.07671597633136094
96,0.025337278106508876,0.07779881656804734
97,0.02517159763313609,0.07842603550295858
98,0.025088757396449703,0.07809467455621302
99,0.02542011834319527,0.07684023668639053
100,0.025337278106508876,0.07634319526627217
101,0.025502958579881656,0.07859171597633136
102,0.02517159763313609,0.07684023668639053
103,0.025254437869822486,0.07679881656804734
104,0.025337278106508876,0.0764260355029586
105,0.024840236686390536,0.07675739644970414
106,0.024414201183431954,0.07842603550295858
107,0.025585798816568046,0.07817751479289942
108,0.025585798816568046,0.0771301775147929
109,0.025337278106508876,0.07850887573964498
110,0.025337278106508876,0.07842603550295858
111,0.02517159763313609,0.07725443786982247
112,0.025502958579881656,0.07675739644970414
113,0.025337278106508876,0.07650887573964497
114,0.025337278106508876,0.07875739644970414
115,0.025502958579881656,0.07925443786982249
116,0.025585798816568046,0.07842603550295858
117,0.025337278106508876,0.07675739644970414
118,0.02542011834319527,0.07855029585798817
119,0.02517159763313609,0.07684023668639053
120,0.02542011834319527,0.07859171597633136
121,0.024840236686390536,0.07875739644970414
122,0.02408284023668639,0.0770473372781065
123,0.025337278106508876,0.07842603550295858
124,0.025005917159763316,0.07821301775147929
125,0.025254437869822486,0.07650887573964497
126,0.025254437869822486,0.07667455621301775
127,0.02542011834319527,0.07792899408284024
128,0.02492307692307693,0.07846745562130178
129,0.02542011834319527,0.0782603550295858
130,0.025337278106508876,0.07879881656804734
131,0.023917159763313607,0.07855029585798817
132,0.023917159763313607,0.07779881656804734
133,0.025502958579881656,0.07875739644970414
134,0.02542011834319527,0.07863313609467455
135,0.02492307692307693,0.07830177514792899
136,0.02408284023668639,0.07792899408284024
137,0.025254437869822486,0.07842603550295858
138,0.025005917159763316,0.07650887573964497
139,0.023917159763313607,0.07750295857988165
140,0.025337278106508876,0.07842603550295858
141,0.02542011834319527,0.07667455621301775
142,0.025254437869822486,0.07634319526627217
143,0.02517159763313609,0.0771715976331361
144,0.02542011834319527,0.07734319526627219
145,0.025502958579881656,0.07737869822485206
146,0.02408284023668639,0.07855029585798817
147,0.025502958579881656,0.07729585798816568
148,0.025254437869822486,0.07855029585798817
149,0.025502958579881656,0.07859171597633136
150,0.02517159763313609,0.07667455621301775
151,0.025254437869822486,0.07692307692307693
152,0.025337278106508876,0.07684023668639053
153,0.025005917159763316,0.07746153846153846
154,0.02542011834319527,0.07809467455621302
155,0.02517159763313609,0.07655029585798817
156,0.02542011834319527,0.07776331360946746
157,0.024331360946745564,0.07859171597633136
158,0.02542011834319527,0.07696449704142012
159,0.025502958579881656,0.07679881656804734
160,0.02517159763313609,0.07842603550295858
161,0.025337278106508876,0.07817751479289942
162,0.025254437869822486,0.07817751479289942
163,0.025254437869822486,0.07675739644970414
164,0.024579881656804733,0.07875739644970414
165,0.02542011834319527,0.07846745562130178
166,0.025088757396449703,0.07688165680473373
167,0.02492307692307693,0.07850887573964498
168,0.025254437869822486,0.07721301775147929
169,0.025502958579881656,0.07867455621301775
170,0.025254437869822486,0.07859171597633136
171,0.02542011834319527,0.07813609467455622
172,0.02517159763313609,0.08046745562130178
173,0.025254437869822486,0.07842603550295858
174,0.024248520710059174,0.07859171597633136
175,0.02542011834319527,0.07813609467455622
176,0.025254437869822486,0.07667455621301775
177,0.02542011834319527,0.07830177514792899
178,0.02542011834319527,0.07850887573964498
179,0.025502958579881656,0.07842603550295858
180,0.024248520710059174,0.07842603550295858
181,0.025337278106508876,0.07733727810650887
182,0.025254437869822486,0.07834319526627218
183,0.024248520710059174,0.07850887573964498
184,0.02517159763313609,0.07834319526627218
185,0.025254437869822486,0.07842603550295858
186,0.025337278106508876,0.07875739644970414
187,0.025254437869822486,0.07667455621301775
188,0.025005917159763316,0.07834319526627218
189,0.025337278106508876,0.07867455621301775
190,0.02542011834319527,0.07767455621301775
191,0.025337278106508876,0.07805325443786983
192,0.02542011834319527,0.07859171597633136
193,0.024,0.07684023668639053
194,0.025337278106508876,0.07834319526627218
195,0.02416568047337278,0.07679881656804734
196,0.02542011834319527,0.07859171597633136
