perm,null_median,null_p95
0,0.025337278106508876,0.07634319526627217
1,0.02542011834319527,0.07842603550295858
2,0.02408284023668639,0.07846745562130178
3,0.025088757396449703,0.07834319526627218
4,0.02542011834319527,0.07842603550295858
5,0.025254437869822486,0.07684023668639053
6,0.025502958579881656,0.07700591715976332
7,0.025337278106508876,0.07830177514792899
8,0.024414201183431954,0.07696449704142012
9,0.025254437869822486,0.07842603550295858
10,0.025337278106508876,0.07850887573964498
11,0.02542011834319527,0.07900591715976332
12,0.025254437869822486,0.07725443786982247
13,0.025502958579881656,0.0770473372781065
14,0.025254437869822486,0.07700591715976332
15,0.02542011834319527,0.07867455621301775
16,0.025502958579881656,0.07663313609467455
17,0.02517159763313609,0.07679881656804734
18,0.025254437869822486,0.07834319526627218
19,0.025502958579881656,0.07655029585798817
20,0.025254437869822486,0.07684023668639053
21,0.02517159763313609,0.07663313609467455
22,0.023751479289940827,0.07834319526627218
23,0.025585798816568046,0.07834319526627218
24,0.025254437869822486,0.0762603550295858
25,0.025254437869822486,0.0762603550295858
26,0.025337278106508876,0.07867455621301775
27,0.025337278106508876,0.07675739644970414
28,0.025337278106508876,0.07725443786982249
29,0.02542011834319527,0.07859171597633136
30,0.02542011834319527,0.07846745562130178
31,0.025337278106508876,0.07729585798816568
32,0.025254437869822486,0.07842603550295858
33,0.024,0.07655029585798817
34,0.025502958579881656,0.07859171597633136
35,0.02542011834319527,0.0770887573964497
36,0.025088757396449703,0.07842603550295858
37,0.025502958579881656,0.07700591715976332
38,0.02383431952662722,0.07659171597633135
39,0.025254437869822486,0.07884023668639054
40,0.025337278106508876,0.07659171597633135
41,0.024,0.07750887573964498
42,0.02416568047337278,0.07834319526627218
43,0.025254437869822486,0.07838461538461539
44,0.02492307692307693,0.07859171597633136
45,0.02517159763313609,0.07667455621301775
46,0.025337278106508876,0.07859171597633136
47,0.02408284023668639,0.07834319526627218
48,0.024840236686390536,0.07675739644970414
49,0.025254437869822486,0.0770887573964497
50,0.025337278106508876,0.07850887573964498
51,0.023917159763313607,0.0771715976331361
52,0.025502958579881656,0.07850887573964498
53,0.024757396449704136,0.07692307692307693
54,0.024,0.07659171597633135
55,0.025088757396449703,0.07842603550295858
56,0.024,0.07809467455621302
57,0.025337278106508876,0.0790473372781065
58,0.025502958579881656,0.07659171597633135
59,0.02542011834319527,0.07655029585798817
60,0.025254437869822486,0.07850887573964498
61,0.025254437869822486,0.07733727810650887
62,0.02517159763313609,0.07859171597633136
63,0.025254437869822486,0.0770473372781065
64,0.024,0.07742011834319526
65,0.025585798816568046,0.07838461538461539
66,0.02542011834319527,0.07788757396449705
67,0.025254437869822486,0.0771301775147929
68,0.025254437869822486,0.07871597633136095
69,0.025088757396449703,0.0770887573964497
70,0.025254437869822486,0.07708875739644971
71,0.02542011834319527,0.07846745562130178
72,0.025502958579881656,0.07742011834319526
73,0.025088757396449703,0.07842603550295858
74,0.02542011834319527,0.07842603550295858
75,0.025254437869822486,0.07859171597633136
76,0.025502958579881656,0.07859171597633136
77,0.02542011834319527,0.07838461538461539
