perm,null_median,null_p95
0,0.025502958579881656,0.07809467455621302
1,0.02542011834319527,0.07659171597633135
2,0.025254437869822486,0.07667455621301775
3,0.025502958579881656,0.07692307692307693
4,0.025502958579881656,0.07875739644970414
5,0.025337278106508876,0.07792307692307693
6,0.02517159763313609,0.07850887573964498
7,0.025502958579881656,0.07859171597633136
8,0.025254437869822486,0.0802603550295858
9,0.02542011834319527,0.07692307692307693
10,0.02542011834319527,0.07859171597633136
11,0.02542011834319527,0.0782603550295858
12,0.025337278106508876,0.07762721893491124
13,0.02416568047337278,0.07659171597633135
14,0.024840236686390536,0.07850887573964498
15,0.02517159763313609,0.0770473372781065
16,0.025254437869822486,0.0764260355029586
17,0.02416568047337278,0.07517159763313609
18,0.025254437869822486,0.07754437869822485
19,0.02542011834319527,0.07684023668639053
20,0.025005917159763316,0.07834319526627218
21,0.025088757396449703,0.07659171597633135
22,0.025005917159763316,0.07692307692307693
23,0.025005917159763316,0.07696449704142012
24,0.025337278106508876,0.07842603550295858
25,0.025585798816568046,0.07892307692307693
26,0.02542011834319527,0.07879881656804734
27,0.02542011834319527,0.07771597633136096
28,0.02542011834319527,0.07867455621301775
29,0.025254437869822486,0.07842603550295858
30,0.02542011834319527,0.07667455621301775
31,0.023917159763313607,0.07500591715976332
32,0.025337278106508876,0.07842603550295858
33,0.024757396449704136,0.07855029585798817
34,0.02517159763313609,0.07696449704142012
35,0.025088757396449703,0.07696449704142012
36,0.025337278106508876,0.07813609467455622
37,0.025337278106508876,0.07875739644970414
38,0.02517159763313609,0.07842603550295858
39,0.025337278106508876,0.0770887573964497
40,0.025337278106508876,0.07809467455621302
41,0.025254437869822486,0.07859171597633136
42,0.025337278106508876,0.0770887573964497
43,0.025254437869822486,0.0764260355029586
44,0.025254437869822486,0.07746153846153846
45,0.024331360946745564,0.07933727810650887
46,0.025585798816568046,0.0771715976331361
47,0.025088757396449703,0.07667455621301775
48,0.025337278106508876,0.07667455621301775
49,0.02542011834319527,0.07842603550295858
50,0.025337278106508876,0.0771301775147929
51,0.025254437869822486,0.07675739644970414
52,0.02517159763313609,0.07884023668639054
53,0.025088757396449703,0.07659171597633135
54,0.025502958579881656,0.07859171597633136
55,0.02542011834319527,0.07884023668639054
56,0.025005917159763316,0.07921301775147929
57,0.025585798816568046,0.07684023668639053
58,0.025337278106508876,0.07659171597633135
59,0.025337278106508876,0.07684023668639053
60,0.02517159763313609,0.07684023668639053
61,0.025254437869822486,0.07863313609467455
62,0.025502958579881656,0.07850887573964498
63,0.025005917159763316,0.07684023668639053
64,0.025502958579881656,0.07842603550295858
65,0.025337278106508876,0.07813609467455622
66,0.025585798816568046,0.07842603550295858
67,0.025337278106508876,0.07838461538461539
68,0.02542011834319527,0.07809467455621302
69,0.02542011834319527,0.07667455621301775
70,0.02517159763313609,0.07772189349112427
71,0.025337278106508876,0.07746745562130178
72,0.025585798816568046,0.07892307692307693
73,0.02416568047337278,0.07675739644970414
74,0.02542011834319527,0.07733727810650887
75,0.025337278106508876,0.07813609467455622
76,0.02542011834319527,0.07671597633136094
77,0.024414201183431954,0.07855029585798817
78,0.024757396449704136,0.07842603550295858
79,0.025254437869822486,0.07863313609467455
80,0.023917159763313607,0.07659171597633135
81,0.025502958579881656,0.07813609467455622
82,0.02517159763313609,0.07767455621301775
83,0.025254437869822486,0.07692307692307693
84,0.025254437869822486,0.07834319526627218
85,0.02416568047337278,0.07688165680473373
86,0.025502958579881656,0.07650887573964497
87,0.025005917159763316,0.07675739644970414
88,0.025337278106508876,0.07850887573964498
89,0.02383431952662722,0.07729585798816568
90,0.025502958579881656,0.0782603550295858
91,0.025337278106508876,0.07809467455621302
92,0.02449704142011834,0.0770473372781065
93,0.025254437869822486,0.0791301775147929
94,0.02408284023668639,0.07655029585798817
95,0.025502958579881656,0.07884023668639054
96,0.025502958579881656,0.07875739644970414
97,0.02542011834319527,0.07763313609467455
98,0.02408284023668639,0.0764260355029586
99,0.025005917159763316,0.07671597633136094
100,0.02542011834319527,0.07834319526627218
101,0.025502958579881656,0.07729585798816568
102,0.02416568047337278,0.07671597633136094
103,0.02492307692307693,0.07834319526627218
104,0.025005917159763316,0.07646745562130178
105,0.025005917159763316,0.07859171597633136
106,0.02517159763313609,0.07896449704142013
107,0.02542011834319527,0.07801183431952663
108,0.025254437869822486,0.07809467455621302
109,0.02542011834319527,0.07859171597633136
110,0.02542011834319527,0.07834319526627218
111,0.025088757396449703,0.07675739644970414
112,0.025088757396449703,0.07479881656804734
113,0.02542011834319527,0.07867455621301775
114,0.025254437869822486,0.07892307692307693
115,0.02517159763313609,0.07859171597633136
116,0.025337278106508876,0.07688165680473373
117,0.02517159763313609,0.07696449704142012
118,0.02542011834319527,0.07855029585798817
119,0.02517159763313609,0.07684023668639053
120,0.02517159763313609,0.07675739644970414
121,0.02408284023668639,0.07684023668639053
122,0.02542011834319527,0.07675739644970414
123,0.025254437869822486,0.07859171597633136
124,0.025254437869822486,0.07855029585798817
