perm,null_median,null_p95
0,0.0062386467899867015,0.018345612343589668
1,0.005856725174669967,0.018140209205451452
2,0.005938046994450658,0.018394455666869942
3,0.005948740748554373,0.01814982702278787
4,0.005778002252034654,0.017860626233211118
5,0.005554876104478783,0.018174394230986962
6,0.005864426948846866,0.0171662658851198
7,0.005783510827513948,0.017766849180325582
8,0.005768412772891151,0.01827673384556785
9,0.005919141280651569,0.017658373449782647
10,0.006465665473220657,0.01799195553168106
11,0.0065153466796960165,0.01936258021486801
12,0.005986016040816505,0.018660503027767436
13,0.0059599673029461404,0.017768274497962956
14,0.006169046989127585,0.018391553629685645
15,0.006235437342804663,0.017879277133669526
16,0.006382139444885408,0.018923963412523618
17,0.006101217784211721,0.01785608468828095
18,0.006074527490532677,0.018313838294454352
19,0.005772846658398241,0.018383499512935594
20,0.00618153424475453,0.017595187166522915
21,0.006096471595737837,0.018745599588824043
22,0.005996382189459661,0.018111993832303608
23,0.0061907819696576695,0.018569167507712692
24,0.0058910973830045305,0.019569155466576185
25,0.0055784387056116045,0.018110942862898875
26,0.006204916293631076,0.01874686649806466
27,0.006234684670901816,0.018153343754539687
28,0.006287501911175296,0.01888408806687408
29,0.006100919255585836,0.018850118667577142
30,0.006009831916232788,0.01767557632811755
31,0.005967076770692712,0.017953422032081445
32,0.005647153664961834,0.018086448386070493
33,0.006200685088836038,0.018274208376233416
34,0.005843862433698409,0.018035617848085602
35,0.006169096661635466,0.018453738467452765
36,0.006239402741255971,0.01736781901783735
37,0.005948602838150808,0.019287990784172683
38,0.00589557674297948,0.017714557709870047
39,0.005892328602242053,0.018909809263506824
40,0.005711288432362918,0.017736707457469858
41,0.0059521675969830485,0.01828572526415987
42,0.005650580878934451,0.017865529940289095
43,0.006361825668786012,0.017589608444353942
44,0.005645238325516989,0.01881426605091511
45,0.005966451570789,0.017884889795714752
46,0.0058039057183455625,0.018577373114181384
47,0.005992770551995102,0.01799641436591046
48,0.0058465401447405545,0.01858494492191999
49,0.005770504596789658,0.01792074239459619
50,0.006033975864282939,0.01850716112496495
51,0.005696807058648251,0.017767254042671623
52,0.0057248870994469035,0.01831307422731748
53,0.0060488535073666486,0.01753800553549194
54,0.00581157638176792,0.016815807559068932
55,0.00582153659908594,0.01765240139424053
56,0.0058787966995510555,0.017834243227563943
57,0.005828539068384972,0.01751103546091661
58,0.006212788398655784,0.019128923039558373
59,0.006148391253475639,0.01912908363512112
60,0.005616136039661613,0.017672226591286467
61,0.006131511996212279,0.01840301383420956
62,0.005500911436468736,0.01804581957029031
63,0.005883318191874911,0.017556708623553744
64,0.006258421824728847,0.017914852874330752
65,0.005963638470756597,0.018803316649115043
66,0.005981161698144107,0.0184478252278675
67,0.005821294733247434,0.01848488389452022
68,0.00555894142392212,0.017920030950325995
69,0.006072586459027373,0.019067772153450478
70,0.006168871864916699,0.018580759967926352
71,0.005753812463853835,0.017567743338366578
72,0.006132286392839239,0.01795443274236153
73,0.005846357878645509,0.018096144630445895
74,0.005807279386228577,0.017707317258977357
75,0.005690820704368091,0.017644599049110102
76,0.006272193307026743,0.0191420169921625
77,0.005784316485777605,0.016990845283979702
78,0.005911475249345147,0.01894442735143695
79,0.005707641165547704,0.018901860530778268
80,0.006269257496854392,0.017966512848261177
81,0.005865597488587651,0.018191162435471524
82,0.00601340732590578,0.018382986754663513
83,0.005849190217910493,0.018690374150228797
84,0.006016756865792821,0.017723326242306756
85,0.006037125409351796,0.01699987610125857
86,0.005730446398361784,0.018378203851197202
87,0.0059134436888330765,0.018149647268979528
